0.0064899,3.5843e-05
0.0064837,3.5695e-05
0.0064837,3.5549e-05
0.0064899,3.5405e-05
0.0065022,3.5263e-05
0.0064899,3.5123e-05
0.0064837,3.4985e-05
0.0064899,3.4849e-05
0.006496,3.4716e-05
0.0065022,3.4585e-05
0.0065145,3.4457e-05
0.0065145,3.4331e-05
0.0065207,3.4208e-05
0.0065268,3.4087e-05
0.0065268,3.3969e-05
0.0065207,3.3853e-05
0.006496,3.374e-05
0.0064837,3.363e-05
0.0064837,3.3523e-05
0.0064776,3.3417e-05
0.0064714,3.3315e-05
0.006453,3.3215e-05
0.0064653,3.3118e-05
0.0064714,3.3023e-05
0.0064899,3.293e-05
0.006533,3.284e-05
0.0065576,3.2752e-05
0.0065637,3.2667e-05
0.0065514,3.2583e-05
0.0065453,3.2502e-05
0.0065145,3.2423e-05
0.0064714,3.2345e-05
0.006416,3.227e-05
0.0064099,3.2196e-05
0.0064222,3.2124e-05
0.0064222,3.2054e-05
0.0064468,3.1985e-05
0.0064714,3.1918e-05
0.0065084,3.1852e-05
0.0065453,3.1788e-05
0.0065637,3.1724e-05
0.0065761,3.1662e-05
0.0065884,3.1601e-05
0.0065945,3.154e-05
0.0065884,3.1481e-05
0.0066007,3.1422e-05
0.0065945,3.1364e-05
0.0065576,3.1306e-05
0.006533,3.125e-05
0.0065022,3.1193e-05
0.0064837,3.1137e-05
0.0064776,3.1081e-05
0.006496,3.1026e-05
0.0064837,3.097e-05
0.0065084,3.0915e-05
0.0065145,3.086e-05
0.0065268,3.0804e-05
0.0065268,3.0749e-05
0.0065084,3.0694e-05
0.0065084,3.0638e-05
0.0065022,3.0582e-05
0.0065084,3.0527e-05
0.0065207,3.047e-05
0.0065207,3.0414e-05
0.0065207,3.0357e-05
0.0065145,3.03e-05
0.0065207,3.0242e-05
0.0065145,3.0185e-05
0.0065084,3.0126e-05
0.0064837,3.0068e-05
0.0064099,3.0009e-05
0.0063853,2.995e-05
0.0064037,2.989e-05
0.0064222,2.983e-05
0.0064345,2.977e-05
0.0064591,2.9709e-05
0.0064837,2.9648e-05
0.0065084,2.9587e-05
0.0065268,2.9526e-05
0.0065514,2.9464e-05
0.0065699,2.9402e-05
0.0065822,2.9341e-05
0.0065822,2.9279e-05
0.0065761,2.9217e-05
0.0065637,2.9155e-05
0.006533,2.9094e-05
0.006533,2.9032e-05
0.006533,2.8971e-05
0.0065268,2.8911e-05
0.0065268,2.885e-05
0.0065268,2.879e-05
0.0065268,2.8731e-05
0.0065207,2.8672e-05
0.0065145,2.8614e-05
0.0065145,2.8557e-05
0.0065084,2.85e-05
0.0065084,2.8445e-05
0.0065145,2.839e-05
0.0065268,2.8337e-05
0.0065268,2.8285e-05
0.0065145,2.8234e-05
0.0065022,2.8185e-05
0.0064653,2.8136e-05
0.006453,2.809e-05
0.0064776,2.8045e-05
0.006453,2.8002e-05
0.0064468,2.796e-05
0.0064468,2.7921e-05
0.0064653,2.7883e-05
0.0064837,2.7847e-05
0.0065022,2.7813e-05
0.0065084,2.7782e-05
0.006496,2.7753e-05
0.0065084,2.7726e-05
0.0065084,2.7701e-05
0.006533,2.7679e-05
0.0065453,2.766e-05
0.0065822,2.7643e-05
0.0065884,2.7628e-05
0.0065268,2.7617e-05
0.0064714,2.7608e-05
0.0064776,2.7602e-05
0.0064776,2.7599e-05
0.0065022,2.7598e-05
0.0065084,2.7601e-05
0.0065268,2.7606e-05
0.0065391,2.7615e-05
0.006533,2.7627e-05
0.0065268,2.7641e-05
0.0065207,2.7659e-05
0.0065022,2.768e-05
0.0065145,2.7704e-05
0.006533,2.7731e-05
0.0065514,2.7761e-05
0.0065391,2.7795e-05
0.0065268,2.7831e-05
0.0065207,2.7871e-05
0.0065084,2.7914e-05
0.0064837,2.796e-05
0.0064837,2.8009e-05
0.0064653,2.8061e-05
0.0064714,2.8116e-05
0.0064714,2.8174e-05
0.0064776,2.8236e-05
0.0064714,2.83e-05
0.0064714,2.8367e-05
0.0064714,2.8437e-05
0.0064776,2.8509e-05
0.0065084,2.8585e-05
0.006533,2.8663e-05
0.0065391,2.8743e-05
0.0065576,2.8827e-05
0.0065514,2.8912e-05
0.0065514,2.9001e-05
0.0065514,2.9091e-05
0.0065453,2.9184e-05
0.0065576,2.9278e-05
0.0065576,2.9375e-05
0.006533,2.9474e-05
0.0065268,2.9575e-05
0.0065207,2.9677e-05
0.0065084,2.9781e-05
0.0064776,2.9887e-05
0.0064345,2.9994e-05
0.0064222,3.0102e-05
0.006416,3.0211e-05
0.0064468,3.0321e-05
0.0064837,3.0433e-05
0.0065207,3.0545e-05
0.0065391,3.0658e-05
0.0065453,3.0771e-05
0.0065514,3.0884e-05
0.0065391,3.0998e-05
0.006533,3.1112e-05
0.0065145,3.1225e-05
0.006496,3.1339e-05
0.006496,3.1452e-05
0.0065145,3.1564e-05
0.0065207,3.1676e-05
0.0065022,3.1787e-05
0.0065022,3.1897e-05
0.0065022,3.2006e-05
0.006496,3.2113e-05
0.006496,3.2219e-05
0.0064837,3.2323e-05
0.0064899,3.2425e-05
0.0065022,3.2525e-05
0.0065084,3.2623e-05
0.0064899,3.2718e-05
0.0064899,3.2811e-05
0.0064899,3.2902e-05
0.0064837,3.2989e-05
0.0064837,3.3073e-05
0.0065022,3.3155e-05
0.0065084,3.3232e-05
0.0065022,3.3307e-05
0.006496,3.3377e-05
0.0064899,3.3444e-05
0.006496,3.3507e-05
0.006496,3.3566e-05
0.0064653,3.362e-05
0.0064222,3.367e-05
0.0063976,3.3715e-05
0.0063853,3.3756e-05
0.0064037,3.3792e-05
0.0064222,3.3824e-05
0.006453,3.385e-05
0.0064837,3.3871e-05
0.0065207,3.3887e-05
0.0065453,3.3897e-05
0.0065637,3.3903e-05
0.0065822,3.3903e-05
0.0065822,3.3897e-05
0.0065884,3.3886e-05
0.0065822,3.3869e-05
0.0065453,3.3846e-05
0.0065084,3.3818e-05
0.0065022,3.3785e-05
0.0064837,3.3745e-05
0.0064899,3.37e-05
0.0065022,3.3649e-05
0.0065022,3.3592e-05
0.0064653,3.353e-05
0.006416,3.3462e-05
0.0063606,3.3388e-05
0.006336,3.3309e-05
0.0063668,3.3225e-05
0.0064222,3.3135e-05
0.0064776,3.3039e-05
0.0065145,3.2938e-05
0.0065391,3.2832e-05
0.0065514,3.2721e-05
0.0065453,3.2605e-05
0.006533,3.2485e-05
0.0065084,3.2359e-05
0.0065084,3.2229e-05
0.0065268,3.2094e-05
0.0065453,3.1955e-05
0.0065391,3.1811e-05
0.0065268,3.1664e-05
0.0065145,3.1512e-05
0.0065022,3.1357e-05
0.006496,3.1199e-05
0.0064899,3.1037e-05
0.006496,3.0871e-05
0.0064899,3.0703e-05
0.0065022,3.0532e-05
0.0065022,3.0358e-05
0.0064714,3.0182e-05
0.0064714,3.0003e-05
0.0064714,2.9823e-05
0.0064653,2.964e-05
0.0064591,2.9456e-05
0.0064591,2.9271e-05
0.0064653,2.9084e-05
0.0064837,2.8896e-05
0.0064837,2.8708e-05
0.0064899,2.8518e-05
0.0064776,2.8329e-05
0.0064714,2.8139e-05
0.0064837,2.7949e-05
0.0064776,2.7759e-05
0.0064653,2.757e-05
0.006453,2.7382e-05
0.0064591,2.7194e-05
0.0064283,2.7007e-05
0.0063914,2.6822e-05
0.0063853,2.6638e-05
0.0063914,2.6456e-05
0.0064099,2.6276e-05
0.0064468,2.6097e-05
0.0064714,2.5921e-05
0.0065022,2.5748e-05
0.0065207,2.5577e-05
0.006533,2.5408e-05
0.0065391,2.5243e-05
0.0065453,2.5081e-05
0.0065268,2.4922e-05
0.0065084,2.4767e-05
0.0064776,2.4616e-05
0.0064714,2.4468e-05
0.0064837,2.4324e-05
0.0064899,2.4184e-05
0.0065268,2.4049e-05
0.0065391,2.3918e-05
0.0065145,2.3792e-05
0.006496,2.367e-05
0.006496,2.3553e-05
0.0064837,2.3441e-05
0.0064776,2.3333e-05
0.0064837,2.3231e-05
0.0064653,2.3134e-05
0.0064591,2.3043e-05
0.0064714,2.2957e-05
0.0064837,2.2876e-05
0.006496,2.2801e-05
0.006496,2.2731e-05
0.0064714,2.2667e-05
0.0064653,2.2608e-05
0.0064714,2.2556e-05
0.0064837,2.2509e-05
0.0065022,2.2467e-05
0.0065022,2.2432e-05
0.0065022,2.2402e-05
0.006496,2.2378e-05
0.0064714,2.236e-05
0.0064714,2.2348e-05
0.0064714,2.2341e-05
0.0064776,2.234e-05
0.0064899,2.2345e-05
0.0064837,2.2356e-05
0.0064837,2.2372e-05
0.0064837,2.2394e-05
0.0064837,2.2421e-05
0.0064899,2.2454e-05
0.0064899,2.2492e-05
0.006496,2.2535e-05
0.0064899,2.2584e-05
0.0064899,2.2638e-05
0.0064899,2.2697e-05
0.006496,2.2761e-05
0.0064776,2.2829e-05
0.006453,2.2903e-05
0.006453,2.2981e-05
0.0064222,2.3064e-05
0.006416,2.3151e-05
0.0064222,2.3243e-05
0.0064283,2.3339e-05
0.006453,2.3438e-05
0.0064653,2.3542e-05
0.0064714,2.365e-05
0.0064653,2.3761e-05
0.0064776,2.3876e-05
0.006496,2.3995e-05
0.006533,2.4116e-05
0.0065576,2.4241e-05
0.0065637,2.4369e-05
0.0065514,2.4499e-05
0.0065453,2.4633e-05
0.0065268,2.4769e-05
0.0065145,2.4907e-05
0.006496,2.5048e-05
0.0064899,2.5191e-05
0.0065022,2.5336e-05
0.0065145,2.5483e-05
0.0065022,2.5631e-05
0.0064714,2.5781e-05
0.0064714,2.5933e-05
0.006496,2.6086e-05
0.006496,2.624e-05
0.006453,2.6395e-05
0.0064407,2.6551e-05
0.0064407,2.6707e-05
0.0064407,2.6865e-05
0.0064591,2.7022e-05
0.0064653,2.7181e-05
0.0064653,2.7339e-05
0.0064714,2.7498e-05
0.0064653,2.7656e-05
0.0064653,2.7814e-05
0.0064837,2.7973e-05
0.006496,2.813e-05
0.006496,2.8288e-05
0.006496,2.8444e-05
0.0064899,2.86e-05
0.006453,2.8756e-05
0.0064099,2.891e-05
0.0063853,2.9063e-05
0.0064099,2.9216e-05
0.006453,2.9367e-05
0.0065022,2.9516e-05
0.0065453,2.9665e-05
0.0065637,2.9812e-05
0.0065514,2.9958e-05
0.006533,3.0101e-05
0.0065453,3.0244e-05
0.0065514,3.0384e-05
0.0065268,3.0523e-05
0.0065084,3.066e-05
0.0065084,3.0795e-05
0.006496,3.0928e-05
0.0064776,3.1059e-05
0.0064837,3.1188e-05
0.0064653,3.1315e-05
0.0064776,3.144e-05
0.006496,3.1563e-05
0.0065145,3.1683e-05
0.0065207,3.1802e-05
0.006533,3.1918e-05
0.0065268,3.2031e-05
0.0065084,3.2143e-05
0.0064899,3.2252e-05
0.0065022,3.2358e-05
0.0064899,3.2463e-05
0.0064468,3.2565e-05
0.0064037,3.2664e-05
0.0063914,3.2762e-05
0.0063914,3.2857e-05
0.0064222,3.2949e-05
0.0064591,3.3039e-05
0.0064653,3.3127e-05
0.006453,3.3212e-05
0.0064776,3.3295e-05
0.006496,3.3376e-05
0.0065207,3.3454e-05
0.0065391,3.353e-05
0.006533,3.3604e-05
0.0065268,3.3675e-05
0.0065084,3.3745e-05
0.0065145,3.3811e-05
0.006496,3.3876e-05
0.0064776,3.3938e-05
0.0064899,3.3998e-05
0.0065022,3.4056e-05
0.0065084,3.4112e-05
0.0064899,3.4166e-05
0.006453,3.4218e-05
0.0064345,3.4267e-05
0.0064407,3.4315e-05
0.0064591,3.436e-05
0.0064653,3.4403e-05
0.0064591,3.4445e-05
0.0064591,3.4485e-05
0.0064591,3.4522e-05
0.0064776,3.4558e-05
0.0064899,3.4592e-05
0.0065022,3.4624e-05
0.0065084,3.4654e-05
0.0065084,3.4683e-05
0.0065022,3.4709e-05
0.0064899,3.4734e-05
0.0064776,3.4758e-05
0.0064407,3.478e-05
0.006416,3.48e-05
0.0063976,3.4818e-05
0.0063914,3.4835e-05
0.0063976,3.4851e-05
0.0063976,3.4865e-05
0.0064222,3.4877e-05
0.0064591,3.4888e-05
0.006496,3.4898e-05
0.0065268,3.4906e-05
0.0065514,3.4913e-05
0.0065576,3.4918e-05
0.0065576,3.4923e-05
0.0065514,3.4926e-05
0.0065268,3.4928e-05
0.0065145,3.4928e-05
0.0065145,3.4928e-05
0.0065207,3.4926e-05
0.0065268,3.4923e-05
0.0065391,3.4919e-05
0.0065268,3.4914e-05
0.0065268,3.4908e-05
0.0065084,3.49e-05
0.0064837,3.4892e-05
0.0064899,3.4883e-05
0.0064899,3.4873e-05
0.006496,3.4862e-05
0.0064837,3.485e-05
0.0064837,3.4837e-05
0.0064776,3.4823e-05
0.0064776,3.4808e-05
0.0064468,3.4793e-05
0.0064222,3.4776e-05
0.0064283,3.4759e-05
0.006453,3.4741e-05
0.0064776,3.4722e-05
0.0064468,3.4702e-05
0.0064468,3.4682e-05
0.0064591,3.4661e-05
0.0064591,3.4639e-05
0.0064653,3.4616e-05
0.0064776,3.4592e-05
0.006496,3.4568e-05
0.0065453,3.4543e-05
0.0065637,3.4517e-05
0.0065761,3.449e-05
0.0065576,3.4463e-05
0.0065514,3.4434e-05
0.0065699,3.4405e-05
0.0065637,3.4376e-05
0.0065145,3.4345e-05
0.0064776,3.4314e-05
0.0064591,3.4282e-05
0.006416,3.4249e-05
0.0064099,3.4215e-05
0.006453,3.4181e-05
0.0064837,3.4145e-05
0.0065145,3.4109e-05
0.006533,3.4072e-05
0.006533,3.4034e-05
0.0065207,3.3995e-05
0.0065268,3.3956e-05
0.0065268,3.3915e-05
0.006533,3.3873e-05
0.0065453,3.3831e-05
0.0065207,3.3787e-05
0.006496,3.3743e-05
0.006496,3.3697e-05
0.0064899,3.365e-05
0.0064776,3.3603e-05
0.0064776,3.3554e-05
0.0064899,3.3504e-05
0.006496,3.3452e-05
0.0064899,3.34e-05
0.0064653,3.3346e-05
0.0064714,3.3291e-05
0.0064837,3.3235e-05
0.0065084,3.3177e-05
0.0065207,3.3118e-05
0.0065268,3.3057e-05
0.0065268,3.2996e-05
0.0065207,3.2932e-05
0.0065268,3.2867e-05
0.0065207,3.2801e-05
0.0065268,3.2732e-05
0.006533,3.2663e-05
0.0065207,3.2591e-05
0.0065145,3.2518e-05
0.0065145,3.2443e-05
0.0065207,3.2367e-05
0.0065268,3.2288e-05
0.0065268,3.2208e-05
0.0065268,3.2126e-05
0.006533,3.2042e-05
0.0065207,3.1956e-05
0.0064899,3.1868e-05
0.0064653,3.1778e-05
0.0064653,3.1687e-05
0.0064714,3.1593e-05
0.0064714,3.1497e-05
0.0064653,3.14e-05
0.0064222,3.13e-05
0.0063853,3.1198e-05
0.0063914,3.1095e-05
0.0064037,3.0989e-05
0.006416,3.0881e-05
0.0064468,3.0771e-05
0.0064899,3.066e-05
0.0065207,3.0546e-05
0.0065391,3.043e-05
0.0065514,3.0313e-05
0.0065576,3.0193e-05
0.0065761,3.0072e-05
0.0065822,2.9949e-05
0.0066007,2.9824e-05
0.0065637,2.9697e-05
0.0065391,2.9568e-05
0.006533,2.9438e-05
0.0065391,2.9306e-05
0.006533,2.9173e-05
0.006533,2.9038e-05
0.006533,2.8901e-05
0.0065268,2.8763e-05
0.006533,2.8624e-05
0.0065391,2.8483e-05
0.0065453,2.8341e-05
0.0065453,2.8198e-05
0.0065207,2.8054e-05
0.0065084,2.7909e-05
0.0064899,2.7763e-05
0.0064776,2.7616e-05
0.0065022,2.7468e-05
0.0065207,2.732e-05
0.006533,2.7171e-05
0.006533,2.7021e-05
0.0065207,2.6871e-05
0.006496,2.6721e-05
0.0064653,2.657e-05
0.0064837,2.6419e-05
0.006496,2.6268e-05
0.0064899,2.6117e-05
0.006496,2.5966e-05
0.0065084,2.5815e-05
0.0065145,2.5664e-05
0.006533,2.5514e-05
0.0065514,2.5364e-05
0.0065637,2.5215e-05
0.0065637,2.5066e-05
0.0065699,2.4917e-05
0.0065761,2.477e-05
0.0065761,2.4623e-05
0.0065699,2.4478e-05
0.0065699,2.4333e-05
0.0065576,2.4189e-05
0.0065514,2.4047e-05
0.0065514,2.3906e-05
0.0065453,2.3766e-05
0.0065514,2.3627e-05
0.0065268,2.349e-05
0.0065207,2.3355e-05
0.006533,2.3221e-05
0.0065268,2.3088e-05
0.0065145,2.2958e-05
0.0065268,2.2829e-05
0.0065268,2.2703e-05
0.0065207,2.2578e-05
0.0065268,2.2455e-05
0.0065268,2.2334e-05
0.006533,2.2215e-05
0.0065268,2.2099e-05
0.0065145,2.1985e-05
0.0065022,2.1873e-05
0.0065022,2.1763e-05
0.0065084,2.1656e-05
0.006533,2.1551e-05
0.0065391,2.1448e-05
0.006533,2.1348e-05
0.0065268,2.1251e-05
0.0065207,2.1156e-05
0.0065022,2.1064e-05
0.0065022,2.0974e-05
0.0064899,2.0887e-05
0.0064899,2.0803e-05
0.006496,2.0722e-05
0.0065022,2.0643e-05
0.0065145,2.0567e-05
0.0065022,2.0494e-05
0.0064776,2.0424e-05
0.006496,2.0357e-05
0.006533,2.0292e-05
0.0065637,2.0231e-05
0.0065822,2.0172e-05
0.0065945,2.0117e-05
0.0066007,2.0065e-05
0.0065884,2.0015e-05
0.0066007,1.9969e-05
0.0065945,1.9926e-05
0.0065761,1.9886e-05
0.0065761,1.9849e-05
0.0065884,1.9815e-05
0.0065945,1.9784e-05
0.0065822,1.9757e-05
0.0065761,1.9733e-05
0.0065514,1.9712e-05
0.0065576,1.9694e-05
0.0065514,1.968e-05
0.0065576,1.9669e-05
0.0065699,1.9661e-05
0.0065637,1.9657e-05
0.0065637,1.9656e-05
0.0065514,1.9658e-05
0.006533,1.9664e-05
0.0065145,1.9673e-05
0.0065207,1.9686e-05
0.0065145,1.9702e-05
0.0064899,1.9721e-05
0.0064899,1.9744e-05
0.0065084,1.9771e-05
0.0065268,1.9801e-05
0.0065453,1.9834e-05
0.0065514,1.9871e-05
0.0065514,1.9912e-05
0.0065391,1.9956e-05
0.006533,2.0004e-05
0.0065207,2.0055e-05
0.006533,2.0109e-05
0.0065514,2.0168e-05
0.0065637,2.0229e-05
0.0065576,2.0295e-05
0.006533,2.0364e-05
0.006496,2.0436e-05
0.006496,2.0512e-05
0.0065084,2.0591e-05
0.006533,2.0674e-05
0.0065453,2.0761e-05
0.0065699,2.085e-05
0.0065637,2.0944e-05
0.0065637,2.1041e-05
0.0065576,2.1141e-05
0.0065637,2.1245e-05
0.0065637,2.1352e-05
0.0065699,2.1462e-05
0.0065761,2.1576e-05
0.0065699,2.1693e-05
0.0065514,2.1813e-05
0.0065268,2.1937e-05
0.0065207,2.2063e-05
0.006533,2.2193e-05
0.0065514,2.2326e-05
0.0065576,2.2462e-05
0.0065637,2.2601e-05
0.0065576,2.2743e-05
0.0065391,2.2888e-05
0.0065207,2.3036e-05
0.0065022,2.3186e-05
0.006496,2.3339e-05
0.0065145,2.3495e-05
0.0065453,2.3653e-05
0.0065761,2.3814e-05
0.0066007,2.3978e-05
0.0065822,2.4144e-05
0.0065453,2.4312e-05
0.0065391,2.4482e-05
0.0065268,2.4655e-05
0.0065022,2.4829e-05
0.0065084,2.5006e-05
0.0065022,2.5184e-05
0.0065207,2.5364e-05
0.0065514,2.5546e-05
0.0065637,2.5729e-05
0.0065699,2.5914e-05
0.0065576,2.6101e-05
0.0065637,2.6288e-05
0.0065699,2.6477e-05
0.0065761,2.6667e-05
0.0065761,2.6858e-05
0.0065637,2.705e-05
0.0065514,2.7242e-05
0.006533,2.7436e-05
0.006533,2.7629e-05
0.0065084,2.7823e-05
0.0065145,2.8018e-05
0.006533,2.8212e-05
0.006533,2.8407e-05
0.0065391,2.8602e-05
0.006533,2.8796e-05
0.0065391,2.899e-05
0.0065637,2.9184e-05
0.0065637,2.9377e-05
0.0065699,2.957e-05
0.0065576,2.9762e-05
0.0065761,2.9953e-05
0.0065884,3.0142e-05
0.0065761,3.0331e-05
0.0065699,3.0518e-05
0.0065453,3.0705e-05
0.0065145,3.0889e-05
0.0064776,3.1072e-05
0.0064591,3.1253e-05
0.0064468,3.1433e-05
0.0064591,3.161e-05
0.0064776,3.1785e-05
0.0065022,3.1959e-05
0.0065084,3.213e-05
0.0065207,3.2298e-05
0.0065268,3.2464e-05
0.0065391,3.2628e-05
0.0065576,3.2788e-05
0.0065822,3.2946e-05
0.0066007,3.3102e-05
0.0066068,3.3254e-05
0.0065884,3.3403e-05
0.0065699,3.3549e-05
0.0065514,3.3692e-05
0.0065514,3.3831e-05
0.0065576,3.3968e-05
0.0065699,3.41e-05
0.0065761,3.423e-05
0.0065761,3.4356e-05
0.0065699,3.4478e-05
0.0065822,3.4596e-05
0.0065699,3.4711e-05
0.0065453,3.4823e-05
0.0065084,3.493e-05
0.0065022,3.5034e-05
0.0064776,3.5133e-05
0.0064591,3.5229e-05
0.0064653,3.5321e-05
0.006496,3.5409e-05
0.0065207,3.5493e-05
0.0065637,3.5573e-05
0.0065884,3.5649e-05
0.0066191,3.5722e-05
0.0066253,3.579e-05
0.006613,3.5854e-05
0.0065945,3.5914e-05
0.0065699,3.5971e-05
0.0065576,3.6023e-05
0.0065391,3.6072e-05
0.0065022,3.6117e-05
0.0064899,3.6157e-05
0.0065084,3.6195e-05
0.0065391,3.6228e-05
0.0065637,3.6257e-05
0.0065822,3.6283e-05
0.0065822,3.6305e-05
0.0065637,3.6324e-05
0.0065514,3.6339e-05
0.0065453,3.6351e-05
0.006533,3.6359e-05
0.0065207,3.6364e-05
0.006453,3.6365e-05
0.0064222,3.6364e-05
0.0064345,3.6359e-05
0.0064714,3.6351e-05
0.0065022,3.634e-05
0.0065268,3.6327e-05
0.0065514,3.631e-05
0.0065637,3.6291e-05
0.0065822,3.6269e-05
0.0065761,3.6244e-05
0.0065884,3.6217e-05
0.0065822,3.6188e-05
0.0065884,3.6156e-05
0.0065699,3.6122e-05
0.006533,3.6086e-05
0.0065268,3.6048e-05
0.0065268,3.6008e-05
0.0065268,3.5966e-05
0.0065391,3.5922e-05
0.0065453,3.5877e-05
0.0065453,3.5831e-05
0.0065268,3.5783e-05
0.006496,3.5733e-05
0.0064837,3.5683e-05
0.0065022,3.5631e-05
0.0065207,3.5578e-05
0.0065391,3.5525e-05
0.0065391,3.5471e-05
0.0065268,3.5416e-05
0.0065145,3.536e-05
0.0065145,3.5304e-05
0.0065145,3.5247e-05
0.0065084,3.5191e-05
0.0065084,3.5134e-05
0.0065207,3.5077e-05
0.0065514,3.502e-05
0.0065884,3.4963e-05
0.0066068,3.4907e-05
0.0066191,3.4851e-05
0.0066253,3.4795e-05
0.0066438,3.474e-05
0.0066314,3.4686e-05
0.0066068,3.4632e-05
0.0065761,3.4579e-05
0.0065268,3.4527e-05
0.0065022,3.4476e-05
0.0064776,3.4427e-05
0.0064714,3.4378e-05
0.006496,3.4331e-05
0.0065022,3.4286e-05
0.0065022,3.4242e-05
0.0064837,3.4199e-05
0.006496,3.4159e-05
0.0065145,3.412e-05
0.006533,3.4083e-05
0.0065453,3.4048e-05
0.0065637,3.4015e-05
0.0065637,3.3984e-05
0.0065761,3.3956e-05
0.0065699,3.393e-05
0.0065637,3.3906e-05
0.0065514,3.3885e-05
0.0065514,3.3866e-05
0.0065453,3.385e-05
0.0065514,3.3837e-05
0.006533,3.3826e-05
0.0065022,3.3818e-05
0.0064837,3.3813e-05
0.0064899,3.3811e-05
0.0065145,3.3812e-05
0.006533,3.3816e-05
0.0065514,3.3823e-05
0.0065637,3.3833e-05
0.0065761,3.3847e-05
0.0065822,3.3864e-05
0.0065822,3.3883e-05
0.0065576,3.3907e-05
0.0065514,3.3933e-05
0.0065699,3.3963e-05
0.0065514,3.3996e-05
0.0065268,3.4033e-05
0.0064837,3.4073e-05
0.0064653,3.4116e-05
0.0064468,3.4163e-05
0.0064407,3.4213e-05
0.0064591,3.4267e-05
0.006496,3.4324e-05
0.0065268,3.4384e-05
0.0065391,3.4448e-05
0.0065576,3.4515e-05
0.0065576,3.4586e-05
0.0065514,3.466e-05
0.0065699,3.4737e-05
0.0065699,3.4818e-05
0.0065699,3.4902e-05
0.0065761,3.4989e-05
0.0065822,3.5079e-05
0.0065945,3.5172e-05
0.0065761,3.5269e-05
0.0065699,3.5369e-05
0.0065576,3.5471e-05
0.0065576,3.5577e-05
0.0065145,3.5685e-05
0.006496,3.5796e-05
0.0064837,3.591e-05
0.006496,3.6027e-05
0.0065084,3.6146e-05
0.0065391,3.6268e-05
0.0065884,3.6392e-05
0.0066068,3.6518e-05
0.0066253,3.6647e-05
0.006613,3.6778e-05
0.0065945,3.6911e-05
0.0065514,3.7046e-05
0.0065145,3.7183e-05
0.0065022,3.7321e-05
0.0065268,3.7462e-05
0.0065391,3.7603e-05
0.0065576,3.7747e-05
0.0065576,3.7891e-05
0.0065391,3.8037e-05
0.006533,3.8183e-05
0.0065022,3.8331e-05
0.0064714,3.848e-05
0.0064776,3.8629e-05
0.0064899,3.8779e-05
0.0064714,3.8929e-05
0.0064407,3.908e-05
0.006453,3.923e-05
0.0064653,3.9381e-05
0.0064899,3.9532e-05
0.0065084,3.9682e-05
0.0065391,3.9832e-05
0.0065637,3.9982e-05
0.0065884,4.013e-05
0.0066068,4.0278e-05
0.006613,4.0425e-05
0.0066068,4.0571e-05
0.0065761,4.0716e-05
0.0065637,4.0859e-05
0.0065514,4.1001e-05
0.0065268,4.1141e-05
0.0065207,4.1279e-05
0.0065084,4.1416e-05
0.0065084,4.155e-05
0.0065207,4.1682e-05
0.0065514,4.1811e-05
0.0065822,4.1938e-05
0.0065884,4.2063e-05
0.0065945,4.2184e-05
0.0066007,4.2303e-05
0.0065822,4.2418e-05
0.0065761,4.253e-05
0.0065514,4.2639e-05
0.0065268,4.2744e-05
0.0065207,4.2846e-05
0.006496,4.2944e-05
0.0064714,4.3038e-05
0.0064591,4.3128e-05
0.0064776,4.3214e-05
0.006496,4.3296e-05
0.0065207,4.3373e-05
0.0065453,4.3446e-05
0.0065514,4.3514e-05
0.0065576,4.3578e-05
0.0065699,4.3637e-05
0.0065822,4.3691e-05
0.0065884,4.374e-05
0.0065822,4.3785e-05
0.0065761,4.3824e-05
0.0065514,4.3858e-05
0.006533,4.3887e-05
0.0065022,4.3911e-05
0.0064653,4.3929e-05
0.0064468,4.3942e-05
0.0065022,4.395e-05
0.0065699,4.3952e-05
0.0066068,4.3948e-05
0.006613,4.394e-05
0.0065822,4.3925e-05
0.0065637,4.3906e-05
0.006533,4.388e-05
0.006496,4.385e-05
0.006453,4.3813e-05
0.0064099,4.3772e-05
0.0064099,4.3724e-05
0.0064283,4.3672e-05
0.0064591,4.3614e-05
0.006496,4.3551e-05
0.0065268,4.3482e-05
0.0065761,4.3408e-05
0.006613,4.333e-05
0.0066253,4.3246e-05
0.0066253,4.3157e-05
0.0066068,4.3063e-05
0.0065945,4.2964e-05
0.0065884,4.2861e-05
0.0065576,4.2753e-05
0.006496,4.264e-05
0.0064776,4.2523e-05
0.0064837,4.2402e-05
0.0065022,4.2277e-05
0.0065207,4.2147e-05
0.0065391,4.2014e-05
0.0065637,4.1877e-05
0.0065822,4.1737e-05
0.0065761,4.1593e-05
0.0065822,4.1446e-05
0.0065945,4.1295e-05
0.0065945,4.1142e-05
0.0065822,4.0986e-05
0.0065699,4.0827e-05
0.0065391,4.0666e-05
0.0065268,4.0503e-05
0.0065268,4.0337e-05
0.0065207,4.017e-05
0.0065207,4.0001e-05
0.0065145,3.983e-05
0.0065207,3.9658e-05
0.0065207,3.9484e-05
0.0065453,3.931e-05
0.0065637,3.9135e-05
0.0065637,3.8959e-05
0.0065576,3.8783e-05
0.0065391,3.8606e-05
0.0065022,3.8429e-05
0.0064468,3.8253e-05
0.006416,3.8077e-05
0.0064345,3.7901e-05
0.006453,3.7726e-05
0.0064776,3.7552e-05
0.0065084,3.7379e-05
0.0065268,3.7207e-05
0.006533,3.7036e-05
